pid,draft_year,source_id,publisher,mock_rank,listed_count,source_url,archive_url,source_last_updated_date,capture_utc,draft_date,rank_facts_sha256,table_sha256,match_method
Pf5fb4e36b6,2016,nbadraft_2016_fallback,nbadraft,41,60,http://www.nbadraft.net/2016mock_draft,https://web.archive.org/web/20160620184522id_/http://www.nbadraft.net/2016mock_draft,2016-06-20,2016-06-20T18:45:22+00:00,2016-06-23,1f88c65101d4276466f8ab415afad7f87b0ff71229080dfa71fe5d4f53023129,c08e0bc5c556bed4c1267385a1b9f22693a59a34128ca63ce383ce2e546edebb,unique_exact_normalized_same_cohort_name
Pf8b83ac1f0,2016,nbadraft_2016_fallback,nbadraft,42,60,http://www.nbadraft.net/2016mock_draft,https://web.archive.org/web/20160620184522id_/http://www.nbadraft.net/2016mock_draft,2016-06-20,2016-06-20T18:45:22+00:00,2016-06-23,1f88c65101d4276466f8ab415afad7f87b0ff71229080dfa71fe5d4f53023129,c08e0bc5c556bed4c1267385a1b9f22693a59a34128ca63ce383ce2e546edebb,unique_exact_normalized_same_cohort_name
P9c2d575f48,2016,nbadraft_2016_fallback,nbadraft,43,60,http://www.nbadraft.net/2016mock_draft,https://web.archive.org/web/20160620184522id_/http://www.nbadraft.net/2016mock_draft,2016-06-20,2016-06-20T18:45:22+00:00,2016-06-23,1f88c65101d4276466f8ab415afad7f87b0ff71229080dfa71fe5d4f53023129,c08e0bc5c556bed4c1267385a1b9f22693a59a34128ca63ce383ce2e546edebb,unique_exact_normalized_same_cohort_name
P55f0d03e7b,2016,nbadraft_2016_fallback,nbadraft,44,60,http://www.nbadraft.net/2016mock_draft,https://web.archive.org/web/20160620184522id_/http://www.nbadraft.net/2016mock_draft,2016-06-20,2016-06-20T18:45:22+00:00,2016-06-23,1f88c65101d4276466f8ab415afad7f87b0ff71229080dfa71fe5d4f53023129,c08e0bc5c556bed4c1267385a1b9f22693a59a34128ca63ce383ce2e546edebb,unique_exact_normalized_same_cohort_name
P0edb7d3b99,2016,nbadraft_2016_fallback,nbadraft,45,60,http://www.nbadraft.net/2016mock_draft,https://web.archive.org/web/20160620184522id_/http://www.nbadraft.net/2016mock_draft,2016-06-20,2016-06-20T18:45:22+00:00,2016-06-23,1f88c65101d4276466f8ab415afad7f87b0ff71229080dfa71fe5d4f53023129,c08e0bc5c556bed4c1267385a1b9f22693a59a34128ca63ce383ce2e546edebb,unique_exact_normalized_same_cohort_name
Pcf60b82b9d,2016,nbadraft_2016_fallback,nbadraft,49,60,http://www.nbadraft.net/2016mock_draft,https://web.archive.org/web/20160620184522id_/http://www.nbadraft.net/2016mock_draft,2016-06-20,2016-06-20T18:45:22+00:00,2016-06-23,1f88c65101d4276466f8ab415afad7f87b0ff71229080dfa71fe5d4f53023129,c08e0bc5c556bed4c1267385a1b9f22693a59a34128ca63ce383ce2e546edebb,unique_exact_normalized_same_cohort_name
P3ea09a4d42,2016,nbadraft_2016_fallback,nbadraft,50,60,http://www.nbadraft.net/2016mock_draft,https://web.archive.org/web/20160620184522id_/http://www.nbadraft.net/2016mock_draft,2016-06-20,2016-06-20T18:45:22+00:00,2016-06-23,1f88c65101d4276466f8ab415afad7f87b0ff71229080dfa71fe5d4f53023129,c08e0bc5c556bed4c1267385a1b9f22693a59a34128ca63ce383ce2e546edebb,unique_exact_normalized_same_cohort_name
P83cf60968a,2016,nbadraft_2016_fallback,nbadraft,53,60,http://www.nbadraft.net/2016mock_draft,https://web.archive.org/web/20160620184522id_/http://www.nbadraft.net/2016mock_draft,2016-06-20,2016-06-20T18:45:22+00:00,2016-06-23,1f88c65101d4276466f8ab415afad7f87b0ff71229080dfa71fe5d4f53023129,c08e0bc5c556bed4c1267385a1b9f22693a59a34128ca63ce383ce2e546edebb,unique_exact_normalized_same_cohort_name
Pa8fc4b7ad7,2016,nbadraft_2016_fallback,nbadraft,54,60,http://www.nbadraft.net/2016mock_draft,https://web.archive.org/web/20160620184522id_/http://www.nbadraft.net/2016mock_draft,2016-06-20,2016-06-20T18:45:22+00:00,2016-06-23,1f88c65101d4276466f8ab415afad7f87b0ff71229080dfa71fe5d4f53023129,c08e0bc5c556bed4c1267385a1b9f22693a59a34128ca63ce383ce2e546edebb,unique_exact_normalized_same_cohort_name
Pa7cb2c7354,2016,nbadraft_2016_fallback,nbadraft,56,60,http://www.nbadraft.net/2016mock_draft,https://web.archive.org/web/20160620184522id_/http://www.nbadraft.net/2016mock_draft,2016-06-20,2016-06-20T18:45:22+00:00,2016-06-23,1f88c65101d4276466f8ab415afad7f87b0ff71229080dfa71fe5d4f53023129,c08e0bc5c556bed4c1267385a1b9f22693a59a34128ca63ce383ce2e546edebb,unique_exact_normalized_same_cohort_name
P85b94bf602,2016,nbadraft_2016_fallback,nbadraft,57,60,http://www.nbadraft.net/2016mock_draft,https://web.archive.org/web/20160620184522id_/http://www.nbadraft.net/2016mock_draft,2016-06-20,2016-06-20T18:45:22+00:00,2016-06-23,1f88c65101d4276466f8ab415afad7f87b0ff71229080dfa71fe5d4f53023129,c08e0bc5c556bed4c1267385a1b9f22693a59a34128ca63ce383ce2e546edebb,unique_exact_normalized_same_cohort_name
P8e900c2247,2016,nbadraft_2016_fallback,nbadraft,58,60,http://www.nbadraft.net/2016mock_draft,https://web.archive.org/web/20160620184522id_/http://www.nbadraft.net/2016mock_draft,2016-06-20,2016-06-20T18:45:22+00:00,2016-06-23,1f88c65101d4276466f8ab415afad7f87b0ff71229080dfa71fe5d4f53023129,c08e0bc5c556bed4c1267385a1b9f22693a59a34128ca63ce383ce2e546edebb,unique_exact_normalized_same_cohort_name
Pb3e495f583,2016,nbadraft_2016_fallback,nbadraft,59,60,http://www.nbadraft.net/2016mock_draft,https://web.archive.org/web/20160620184522id_/http://www.nbadraft.net/2016mock_draft,2016-06-20,2016-06-20T18:45:22+00:00,2016-06-23,1f88c65101d4276466f8ab415afad7f87b0ff71229080dfa71fe5d4f53023129,c08e0bc5c556bed4c1267385a1b9f22693a59a34128ca63ce383ce2e546edebb,unique_exact_normalized_same_cohort_name
P521ea871d2,2016,nbadraft_2016_fallback,nbadraft,60,60,http://www.nbadraft.net/2016mock_draft,https://web.archive.org/web/20160620184522id_/http://www.nbadraft.net/2016mock_draft,2016-06-20,2016-06-20T18:45:22+00:00,2016-06-23,1f88c65101d4276466f8ab415afad7f87b0ff71229080dfa71fe5d4f53023129,c08e0bc5c556bed4c1267385a1b9f22693a59a34128ca63ce383ce2e546edebb,unique_exact_normalized_same_cohort_name
P25e61f80f8,2017,nbadraft_2017,nbadraft,1,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
P6e7d02b021,2017,nbadraft_2017,nbadraft,2,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
Pe56ae9c7aa,2017,nbadraft_2017,nbadraft,3,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
Pe3864f9800,2017,nbadraft_2017,nbadraft,4,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
P6f43cf2ee3,2017,nbadraft_2017,nbadraft,5,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
P8a2034c01d,2017,nbadraft_2017,nbadraft,6,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
P4a000d48b0,2017,nbadraft_2017,nbadraft,7,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
P46cfb45fde,2017,nbadraft_2017,nbadraft,8,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
Pe6fe5c747b,2017,nbadraft_2017,nbadraft,10,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
Pf62abcdcde,2017,nbadraft_2017,nbadraft,11,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
P71b16faf7a,2017,nbadraft_2017,nbadraft,12,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
P49d50fc2b5,2017,nbadraft_2017,nbadraft,13,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
Pdb3bcb3fc8,2017,nbadraft_2017,nbadraft,14,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
P2c3a1eb46b,2017,nbadraft_2017,nbadraft,15,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
P0af0ac79ae,2017,nbadraft_2017,nbadraft,16,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
Pf18fe42b62,2017,nbadraft_2017,nbadraft,17,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
P032d23c9d9,2017,nbadraft_2017,nbadraft,18,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
P24e5e8b7dc,2017,nbadraft_2017,nbadraft,19,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
Pcc7ddb9ab9,2017,nbadraft_2017,nbadraft,20,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
Pf781dda14b,2017,nbadraft_2017,nbadraft,21,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
P16938f3fa9,2017,nbadraft_2017,nbadraft,23,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
P54d4de841c,2017,nbadraft_2017,nbadraft,24,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
P1e22570fac,2017,nbadraft_2017,nbadraft,25,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
P551a484de7,2017,nbadraft_2017,nbadraft,26,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
P459acdec33,2017,nbadraft_2017,nbadraft,27,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
Pa79b34cca8,2017,nbadraft_2017,nbadraft,29,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
P2ad4235514,2017,nbadraft_2017,nbadraft,30,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
P38e6db5ca1,2017,nbadraft_2017,nbadraft,31,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
P204a101867,2017,nbadraft_2017,nbadraft,32,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
P2e6be7d23b,2017,nbadraft_2017,nbadraft,33,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
Pc4f84bc197,2017,nbadraft_2017,nbadraft,34,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
P63f00af37c,2017,nbadraft_2017,nbadraft,35,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
Pd808e1b5f8,2017,nbadraft_2017,nbadraft,36,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
Pdb78b3595b,2017,nbadraft_2017,nbadraft,37,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
P1ea9c7c88d,2017,nbadraft_2017,nbadraft,38,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
Pd59c0506ca,2017,nbadraft_2017,nbadraft,39,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
P0d567b6867,2017,nbadraft_2017,nbadraft,40,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
P1804943702,2017,nbadraft_2017,nbadraft,43,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
P86ef73625c,2017,nbadraft_2017,nbadraft,45,60,http://www.nbadraft.net:80/2017mock_draft,https://web.archive.org/web/20170621031432id_/http://www.nbadraft.net:80/2017mock_draft,2017-06-20,2017-06-21T03:14:32+00:00,2017-06-22,29ae778f1d07a6d5f35f3552459da02a62281028f287fd3e10956c6199243891,aed622adb6221d7e747bd3dc34752b7984f1095541317d01a7368c95884a209f,unique_exact_normalized_same_cohort_name
