source_subject_id,source_team_id,source_season,cgd_observed_gp,cgd_two_m_pg,cgd_two_a_pg,cgd_three_m_pg,cgd_three_a_pg,cgd_ft_m_pg,cgd_ft_a_pg,cgd_points_pg,cgd_orb_pg,cgd_drb_pg,cgd_ast_pg,cgd_tov_pg,cgd_stl_pg,cgd_blk_pg,cgd_pf_pg
subject_35f120e51562cbbc32429116,team_19966ba5b96fd9e27b66faa2,2009,28,3.8214285714285716,8.5,0.2857142857142857,1.0714285714285714,1.4642857142857142,2.142857142857143,9.964285714285714,2.392857142857143,5.035714285714286,1.1428571428571428,1.8214285714285714,0.75,0.42857142857142855,1.9642857142857142
subject_a1c2d6baff800068447ca4cd,team_c06ebb48cc8da0951f3e3250,2009,31,1.8387096774193548,3.7419354838709675,0.06451612903225806,0.25806451612903225,0.8709677419354839,1.5483870967741935,4.741935483870968,1.4838709677419355,2.032258064516129,0.45161290322580644,0.8064516129032258,0.3870967741935484,0.45161290322580644,2.4838709677419355
subject_042c9e4991c39dda13c8d15d,team_de93a9ba0ed6f4c5feb94477,2009,26,2.6153846153846154,5.461538461538462,1.0769230769230769,3.4615384615384617,4.8076923076923075,6.115384615384615,13.26923076923077,0.9230769230769231,3.0384615384615383,6.730769230769231,3.4615384615384617,1.6153846153846154,0.15384615384615385,2.6923076923076925
subject_84e2930ce565640c9802b661,team_6c1baef659807dcf692b7161,2009,15,0.5333333333333333,0.8,0.0,0.0,0.6666666666666666,1.1333333333333333,1.7333333333333334,0.8,0.6,0.13333333333333333,0.5333333333333333,0.06666666666666667,0.06666666666666667,0.6666666666666666
subject_737caf2a85e31ec924656ee7,team_d67aeb5bbaa375fc49231f8b,2009,31,4.0,6.387096774193548,0.0967741935483871,0.7741935483870968,1.6129032258064515,2.6451612903225805,9.903225806451612,1.903225806451613,2.2903225806451615,3.129032258064516,2.096774193548387,1.5161290322580645,0.6451612903225806,3.064516129032258
subject_07d7b3dbc2102e7cf84dbb89,team_d04b6c01699517519d1920f9,2009,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
subject_897fa152ecfd0b1c2d9b8f87,team_2791e60df99fffd8f7a0747d,2009,21,0.42857142857142855,1.1904761904761905,0.047619047619047616,0.47619047619047616,0.42857142857142855,0.8571428571428571,1.4285714285714286,0.42857142857142855,0.6190476190476191,0.19047619047619047,0.42857142857142855,0.42857142857142855,0.047619047619047616,0.7142857142857143
subject_48c003cc475a7e4ed806c3d7,team_2791e60df99fffd8f7a0747d,2009,24,2.3333333333333335,5.916666666666667,0.5,1.875,2.2083333333333335,3.5833333333333335,8.375,1.25,2.4583333333333335,0.9583333333333334,2.4583333333333335,1.0833333333333333,0.25,2.625
subject_a3cb57c8d6521e2cdea1dc05,team_0fefa70d19dc31ee24b39b93,2009,29,4.0,7.931034482758621,0.0,0.034482758620689655,2.103448275862069,3.0689655172413794,10.10344827586207,1.5862068965517242,4.137931034482759,0.5862068965517241,2.3448275862068964,0.5862068965517241,0.5862068965517241,2.7586206896551726
subject_5bb377207ecebb3124fd1da0,team_59e772685922585dc602c573,2009,30,0.36666666666666664,0.7666666666666667,0.0,0.0,0.3,0.6666666666666666,1.0333333333333334,0.2,0.5666666666666667,0.23333333333333334,0.23333333333333334,0.13333333333333333,0.06666666666666667,1.0
subject_d210ede098b70cd693888997,team_8ab8c453e78569a3749c589b,2009,24,0.2916666666666667,0.75,0.0,0.041666666666666664,0.4166666666666667,0.5416666666666666,1.0,0.125,0.375,0.125,0.4166666666666667,0.125,0.125,1.0
subject_5f930541cb2a976965ccebc8,team_20077f3f3978ea2e3a8d0839,2009,33,0.24242424242424243,0.7575757575757576,0.5757575757575758,2.0,0.6363636363636364,0.8787878787878788,2.8484848484848486,0.3333333333333333,1.0303030303030303,1.8484848484848484,0.7575757575757576,0.696969696969697,0.0,1.8484848484848484
subject_6a557480ab40271a2a829e46,team_59e772685922585dc602c573,2009,8,0.0,0.25,0.375,0.625,0.0,0.0,1.125,0.0,0.125,0.0,0.125,0.125,0.0,0.25
subject_3921e51a3bec5fb2b2ccb833,team_271f7b4600a0c3dd94b74fb3,2009,4,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
subject_cd4c4b87c898c763e54821d2,team_c514d3f97e7927c80e6eb96a,2009,29,0.9655172413793104,2.6206896551724137,0.20689655172413793,1.206896551724138,1.3793103448275863,1.9655172413793103,3.9310344827586206,0.4482758620689655,1.5172413793103448,1.6551724137931034,1.6896551724137931,0.6551724137931034,0.0,1.896551724137931
subject_a3ace99e725dbc4e2c331a45,team_c514d3f97e7927c80e6eb96a,2009,21,0.3333333333333333,1.2380952380952381,0.0,0.23809523809523808,0.47619047619047616,0.8095238095238095,1.1428571428571428,0.3333333333333333,0.6190476190476191,0.5714285714285714,0.9523809523809523,0.23809523809523808,0.0,1.3333333333333333
subject_eca8dd23fdfe83a7cb2a7018,team_c514d3f97e7927c80e6eb96a,2009,20,1.4,3.55,0.0,0.05,1.05,1.65,3.85,1.3,1.85,0.2,1.15,0.35,0.45,2.85
subject_7d68aaf1fdb41da66cfd31ba,team_1ce2575333daee25f6885c95,2009,33,0.5454545454545454,1.2121212121212122,0.36363636363636365,1.4545454545454546,0.21212121212121213,0.5151515151515151,2.393939393939394,0.3939393939393939,0.8484848484848485,0.3333333333333333,0.6363636363636364,0.5151515151515151,0.21212121212121213,0.7878787878787878
subject_f47561db833d4bc8aea9dd95,team_f6ae7001543b7e95d1e2066d,2009,30,0.43333333333333335,1.1333333333333333,0.0,0.0,0.16666666666666666,0.26666666666666666,1.0333333333333334,1.0333333333333334,1.5666666666666667,0.36666666666666664,0.36666666666666664,0.16666666666666666,0.4666666666666667,1.9
subject_8013a77f4d3312336ad8baaa,team_6268cabcf2064dbd6058d494,2009,31,2.6774193548387095,5.064516129032258,0.4838709677419355,2.129032258064516,1.0,1.6129032258064515,7.806451612903226,1.3548387096774193,2.5483870967741935,1.6129032258064515,1.6129032258064515,0.7096774193548387,0.3870967741935484,1.3548387096774193
subject_c04c1b9fe8d4b9f598d9f5ab,team_5c5dae20fe1f4ecada9c4c14,2009,8,0.625,1.25,0.375,1.125,0.25,0.25,2.625,0.25,0.5,0.625,0.875,0.5,0.0,0.75
subject_7f8f4355b7441ad9e9c0f7dc,team_d496b73e96fec2428905957a,2009,6,2.3333333333333335,6.666666666666667,0.16666666666666666,0.8333333333333334,2.0,2.5,7.166666666666667,1.0,3.6666666666666665,1.3333333333333333,3.1666666666666665,0.5,0.0,2.6666666666666665
subject_4cd008e464663cc2231d25e2,team_d496b73e96fec2428905957a,2009,30,2.566666666666667,6.2,0.1,0.5666666666666667,2.6,3.566666666666667,8.033333333333333,1.4,3.533333333333333,1.2333333333333334,2.1666666666666665,0.7666666666666667,0.3333333333333333,2.1333333333333333
subject_0449829a9dd52bc23d3e8f49,team_f8a51afc4d9adb214881ecfc,2009,28,0.6785714285714286,1.7142857142857142,0.0,0.0,0.21428571428571427,0.5,1.5714285714285714,0.8214285714285714,1.1428571428571428,0.25,0.42857142857142855,0.10714285714285714,0.21428571428571427,1.6071428571428572
subject_50767bae95787df59a9b3c76,team_f8a51afc4d9adb214881ecfc,2009,20,0.35,1.2,0.55,1.7,0.25,0.4,2.6,0.5,0.8,0.55,0.35,0.45,0.05,0.75
subject_f70724582c09a10a2589c526,team_f5420c762ff854a142905cff,2009,33,1.303030303030303,2.3333333333333335,0.06060606060606061,0.21212121212121213,0.9393939393939394,1.4545454545454546,3.727272727272727,0.45454545454545453,0.8484848484848485,1.5454545454545454,0.9696969696969697,0.48484848484848486,0.12121212121212122,1.606060606060606
subject_70bc27112ddfbc6e6f5ca32c,team_5d072dceceaf88a3448a5ac8,2009,18,0.8333333333333334,2.2222222222222223,0.0,0.0,0.6111111111111112,1.7777777777777777,2.2777777777777777,1.1111111111111112,2.0,0.1111111111111111,1.1111111111111112,0.05555555555555555,0.5555555555555556,1.8888888888888888
subject_b1b9e5cbc969d60452365c58,team_9fbe76434191f8d04b785c24,2009,30,1.3333333333333333,3.1,2.7,8.2,1.4,1.7,12.166666666666666,0.3333333333333333,3.2,2.966666666666667,2.533333333333333,0.43333333333333335,0.06666666666666667,1.9333333333333333
subject_4bcb8e099874427040524553,team_cd480c72f0d7e962b92d1f6d,2009,8,0.125,1.0,0.0,0.0,0.375,1.0,0.625,0.375,0.5,0.5,0.625,0.25,0.0,1.0
subject_c9a7d31c8affd41a1e2bf669,team_cd480c72f0d7e962b92d1f6d,2009,16,0.4375,1.5,0.1875,0.9375,0.25,0.5,1.6875,0.1875,0.625,1.0,1.0,0.4375,0.0625,0.5625
subject_a4c21dd2320b8b52caa6bed0,team_9345c2a1a0f74f54bcb766a3,2009,15,0.13333333333333333,0.6666666666666666,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.6666666666666666,0.7333333333333333,0.4666666666666667,1.3333333333333333,0.4,0.5333333333333333,0.13333333333333333,0.6666666666666666,1.4
subject_dc9d188bdadb6315be77aa33,team_47983ef910f702474898aefb,2009,36,5.416666666666667,9.166666666666666,0.0,0.0,1.6944444444444444,2.4722222222222223,12.527777777777779,2.111111111111111,4.055555555555555,0.6666666666666666,1.1666666666666667,0.4722222222222222,0.7777777777777778,1.8055555555555556
subject_f3fe2c22e79c9c68456b646d,team_032fae8f0986ba050843e006,2009,11,0.09090909090909091,0.45454545454545453,0.0,0.5454545454545454,0.18181818181818182,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
subject_4578b316c5225e5a2f7f4aaf,team_5cae9de79d1ffbecd1dbbc36,2009,16,1.8125,4.1875,0.0625,0.25,0.4375,0.875,4.25,1.0,1.6875,0.1875,1.25,0.5,0.0,1.75
subject_b12ed50d55b30098f1b26897,team_2d905d581f3bf2eb6bfe87eb,2009,4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.0,0.5
subject_f7a536f01ca93eb67aef1784,team_2494783eae2168fcd408ef21,2009,34,1.3529411764705883,3.235294117647059,1.8235294117647058,4.382352941176471,1.1764705882352942,1.5294117647058822,9.352941176470589,0.8235294117647058,1.9411764705882353,2.5,2.323529411764706,1.7941176470588236,0.0,2.1176470588235294
subject_b045f0a03b96c4d79212faba,team_b928bcafc5c71e00db7d3ec4,2009,38,1.7105263157894737,3.3947368421052633,0.6842105263157895,2.0526315789473686,1.263157894736842,1.868421052631579,6.7368421052631575,1.236842105263158,1.7894736842105263,3.3684210526315788,1.131578947368421,1.4473684210526316,0.3157894736842105,2.473684210526316
subject_31e9acb70f8f1f6621aa16f4,team_2939d356d16d19e118b1d59c,2009,28,1.2142857142857142,2.7857142857142856,1.0357142857142858,3.642857142857143,2.5357142857142856,3.0714285714285716,8.071428571428571,0.6071428571428571,2.75,4.964285714285714,2.5,1.4642857142857142,0.10714285714285714,2.8214285714285716
subject_b1c6043c2a966705a929d2c6,team_2939d356d16d19e118b1d59c,2009,7,0.42857142857142855,1.2857142857142858,0.0,0.0,0.2857142857142857,1.4285714285714286,1.1428571428571428,0.42857142857142855,1.0,0.14285714285714285,0.7142857142857143,0.42857142857142855,0.2857142857142857,1.8571428571428572
subject_46b85d09dec27c95cef867ba,team_cda6664931f32d807d7d2d7a,2009,22,0.5454545454545454,1.2272727272727273,0.45454545454545453,1.5454545454545454,0.045454545454545456,0.3181818181818182,2.5,0.36363636363636365,1.0,0.4090909090909091,0.8181818181818182,0.22727272727272727,0.09090909090909091,0.8636363636363636
subject_0c9078a1f057ce37bd3fe05e,team_cda6664931f32d807d7d2d7a,2009,25,1.88,3.4,0.0,0.0,1.72,2.64,5.48,0.92,1.92,0.52,1.24,0.12,0.4,2.28
subject_01a42fe641dbe90a87672d8e,team_cda6664931f32d807d7d2d7a,2009,4,0.25,0.5,0.0,0.0,0.75,1.0,1.25,0.0,0.5,0.0,0.0,0.0,0.0,0.5
subject_a643a3798f604b86d4896d24,team_cda6664931f32d807d7d2d7a,2009,5,0.0,0.2,0.8,2.4,0.0,0.0,2.4,0.0,1.0,0.8,0.2,0.4,0.0,1.2
subject_60b4d19cd794d8a490fe61cb,team_30b270af577dfeb88f4c9476,2009,31,4.032258064516129,6.903225806451613,0.0967741935483871,0.2903225806451613,3.7419354838709675,5.774193548387097,12.096774193548388,2.3225806451612905,4.419354838709677,0.8387096774193549,1.5483870967741935,0.3870967741935484,0.6774193548387096,2.7096774193548385
subject_01712cbee333549c27d2c0dd,team_745192d17ba51603ca3b368f,2009,25,2.24,5.2,0.36,1.44,2.88,4.4,8.44,2.28,3.24,1.56,1.96,0.32,0.2,2.32
subject_cdf6b7c7b2a480249fd8564e,team_f8a51afc4d9adb214881ecfc,2009,31,2.7096774193548385,5.870967741935484,2.096774193548387,5.419354838709677,2.4193548387096775,3.5161290322580645,14.129032258064516,0.22580645161290322,1.6774193548387097,2.096774193548387,1.967741935483871,1.4193548387096775,0.03225806451612903,2.4838709677419355
subject_9e708c4d58a4a3581017ece5,team_7d4a00921c02d28ee57afabf,2009,4,0.25,0.25,0.5,1.25,0.0,0.0,2.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
subject_34425a06f40a95c0c9df0c0a,team_0dc89a007f89371a8df1caa1,2009,31,3.3870967741935485,6.258064516129032,1.1612903225806452,3.6451612903225805,3.225806451612903,4.387096774193548,13.483870967741936,0.5483870967741935,4.806451612903226,1.4838709677419355,3.3548387096774195,0.8709677419354839,0.41935483870967744,1.935483870967742
subject_a61d39444d2f51001501dcbd,team_6a8ea995b8b8b849cf44bb6d,2009,3,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333
subject_816296130a1337437a066766,team_a2e0d78e8b14905f2f99aa2c,2009,30,1.9666666666666666,4.1,0.3333333333333333,0.9666666666666667,0.8,1.3666666666666667,5.733333333333333,0.5666666666666667,2.2,0.6333333333333333,1.3,0.8,0.6,1.6
subject_ac1cedd404c2f6a9725c44ac,team_a2e0d78e8b14905f2f99aa2c,2009,27,0.5925925925925926,1.0740740740740742,0.5925925925925926,1.8888888888888888,1.1851851851851851,1.4444444444444444,4.148148148148148,0.18518518518518517,1.0740740740740742,0.8888888888888888,0.6296296296296297,0.9259259259259259,0.0,1.1481481481481481
subject_589ee4ceaeb172c01afeadc0,team_a2e0d78e8b14905f2f99aa2c,2009,16,0.375,0.75,0.1875,0.3125,0.375,0.8125,1.6875,0.375,0.5,0.0,0.4375,0.0,0.125,0.9375
subject_f6a1e6e8384fed705ce02e65,team_43fcdf86414bc52d522cd6e7,2009,37,5.297297297297297,10.297297297297296,0.918918918918919,3.3513513513513513,3.72972972972973,5.243243243243243,17.08108108108108,1.2702702702702702,4.081081081081081,3.864864864864865,3.5945945945945947,2.081081081081081,0.7837837837837838,2.4054054054054053
subject_f0b1520d9fdbfdf3441b848e,team_9f4bb6d514dc15a01ebc1eff,2009,19,0.7894736842105263,1.3157894736842106,0.7368421052631579,2.263157894736842,1.105263157894737,1.4736842105263157,4.894736842105263,0.5263157894736842,1.5789473684210527,0.7894736842105263,0.9473684210526315,0.5263157894736842,0.15789473684210525,1.631578947368421
subject_47e82035d8707269f65c6552,team_9f4bb6d514dc15a01ebc1eff,2009,29,1.4482758620689655,3.7586206896551726,1.3103448275862069,4.172413793103448,3.0689655172413794,3.6551724137931036,9.89655172413793,0.3793103448275862,0.9655172413793104,3.103448275862069,2.1379310344827585,0.8620689655172413,0.0,2.103448275862069
subject_0f37a200a1197178031aebcb,team_43fcdf86414bc52d522cd6e7,2009,31,1.4516129032258065,2.774193548387097,0.0967741935483871,0.45161290322580644,0.8064516129032258,1.5806451612903225,4.0,0.4838709677419355,1.6774193548387097,0.8064516129032258,0.967741935483871,0.7419354838709677,0.3870967741935484,1.967741935483871
subject_f249e609d1fd7eec0ed0eeee,team_df59c75d4923330457877ca3,2009,32,6.5,14.5,0.3125,1.5,5.4375,7.125,19.375,2.65625,5.53125,2.375,2.46875,2.34375,0.0,2.4375
subject_4cef9ae0950f53a1722dbf6f,team_df59c75d4923330457877ca3,2009,33,1.2727272727272727,3.9393939393939394,0.36363636363636365,1.393939393939394,1.2121212121212122,1.6666666666666667,4.848484848484849,0.6666666666666666,1.1515151515151516,3.4242424242424243,1.2424242424242424,1.4242424242424243,0.030303030303030304,2.484848484848485
subject_23c588290d2dfee941114d5e,team_9f4bb6d514dc15a01ebc1eff,2009,11,1.7272727272727273,2.6363636363636362,0.0,0.2727272727272727,0.45454545454545453,0.9090909090909091,3.909090909090909,1.1818181818181819,1.0909090909090908,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.6363636363636364,1.3636363636363635
subject_6776070e8dbb89734976e3e9,team_9f4bb6d514dc15a01ebc1eff,2009,29,2.5172413793103448,4.448275862068965,0.7241379310344828,2.413793103448276,2.2413793103448274,3.1724137931034484,9.448275862068966,0.8620689655172413,2.413793103448276,2.0689655172413794,1.793103448275862,0.9655172413793104,0.06896551724137931,2.8620689655172415
subject_f8ab8023b7ab78d62be7a760,team_3f27015711cb0e41950e3591,2009,31,2.7419354838709675,5.67741935483871,1.3548387096774193,3.838709677419355,3.032258064516129,3.6129032258064515,12.580645161290322,0.6451612903225806,1.8709677419354838,1.3870967741935485,2.096774193548387,0.6451612903225806,0.12903225806451613,1.935483870967742
subject_fdcd70ff31ad753e6320291c,team_e1e679b70345069ce1eaa07a,2009,32,0.4375,1.28125,0.0,0.0,0.9375,1.625,1.8125,0.78125,1.28125,0.0625,0.71875,0.1875,0.34375,1.40625
subject_66b5b4314fde9e4647467176,team_2e6894ba58255b69a5f9157c,2009,10,0.8,3.1,0.2,0.8,1.2,2.3,3.4,1.0,1.4,0.6,1.2,0.7,0.1,1.8
subject_4fab914f58b0833a1031ecf8,team_897cb6393277fa25a1909377,2009,21,0.3333333333333333,0.6190476190476191,0.0,0.0,0.14285714285714285,0.2857142857142857,0.8095238095238095,0.09523809523809523,0.23809523809523808,0.3333333333333333,0.42857142857142855,0.047619047619047616,0.047619047619047616,0.42857142857142855
subject_8ad48def561b6899d9eb86a3,team_cb77d3d14268a1f23b69712d,2009,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0
subject_2fed64d8677bbfa4011c9c7f,team_cb77d3d14268a1f23b69712d,2009,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
subject_41085683473d24be3182ced5,team_d81276ed845e02c30d5fe81e,2009,13,0.46153846153846156,1.0769230769230769,0.0,0.0,0.15384615384615385,0.38461538461538464,1.0769230769230769,0.6153846153846154,0.8461538461538461,0.46153846153846156,0.46153846153846156,0.23076923076923078,0.15384615384615385,2.076923076923077
subject_78eb087fd3aace35558c818f,team_9345c2a1a0f74f54bcb766a3,2009,17,1.2941176470588236,3.4705882352941178,1.1764705882352942,3.411764705882353,2.0588235294117645,2.3529411764705883,8.176470588235293,0.5294117647058824,0.8823529411764706,2.8823529411764706,2.411764705882353,1.3529411764705883,0.058823529411764705,2.588235294117647
subject_4e25e0a3bcf9b5c2b6da0b7b,team_9345c2a1a0f74f54bcb766a3,2009,24,0.5833333333333334,1.3333333333333333,0.0,0.0,0.3333333333333333,0.4166666666666667,1.5,0.5833333333333334,0.5416666666666666,0.041666666666666664,0.4583333333333333,0.16666666666666666,0.16666666666666666,1.0416666666666667
subject_16fcb9b867d12cda4aef7138,team_8ee0ba765b26ba2a76cf537f,2009,28,2.0357142857142856,3.357142857142857,0.5357142857142857,1.4285714285714286,1.4285714285714286,1.6785714285714286,7.107142857142857,1.3214285714285714,3.0714285714285716,0.6071428571428571,1.0714285714285714,0.2857142857142857,0.21428571428571427,2.392857142857143
subject_c21709f93ba27861577010ed,team_d81276ed845e02c30d5fe81e,2009,23,0.6086956521739131,1.4782608695652173,0.30434782608695654,1.2173913043478262,0.08695652173913043,0.17391304347826086,2.217391304347826,0.17391304347826086,0.5652173913043478,0.2608695652173913,0.6086956521739131,0.17391304347826086,0.0,0.9130434782608695
subject_e555d599949ef39c6e678846,team_30b270af577dfeb88f4c9476,2009,31,1.967741935483871,4.483870967741935,1.3870967741935485,3.4838709677419355,2.935483870967742,3.5161290322580645,11.03225806451613,0.7096774193548387,2.3870967741935485,3.7096774193548385,2.225806451612903,1.064516129032258,0.03225806451612903,1.7419354838709677
subject_a8e83629c590f2ec3cfb51f8,team_e10cc8e25d0a4478925eaf23,2009,14,0.35714285714285715,0.7857142857142857,0.07142857142857142,0.42857142857142855,0.2857142857142857,0.5714285714285714,1.2142857142857142,0.35714285714285715,0.35714285714285715,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.0,0.6428571428571429
subject_eae6f2305881a12a0668c4f2,team_9345c2a1a0f74f54bcb766a3,2009,30,3.3666666666666667,5.733333333333333,0.03333333333333333,0.1,2.533333333333333,4.0,9.366666666666667,2.1333333333333333,3.3333333333333335,1.1,2.7666666666666666,0.9333333333333333,0.43333333333333335,3.6
subject_a2237d290c84adb45d719e49,team_5d8ee85b3a8f24859fa69dc5,2009,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
subject_9763587643559933c8b99d0f,team_11811bb676a61c3e81288acd,2009,17,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.29411764705882354,0.0,0.0,0.29411764705882354,0.0,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.0,0.23529411764705882
subject_c31a41b48eb4a381a9fc584f,team_955d3028056bdf0510c5673e,2009,8,0.25,0.875,0.75,3.125,0.125,0.25,2.875,0.125,0.5,0.5,0.375,0.375,0.0,0.625
subject_e3ac3f1639c8eb2682f9a068,team_09f1c0cce1b4ad637aa47aee,2009,31,2.4193548387096775,5.387096774193548,1.4516129032258065,3.903225806451613,2.161290322580645,3.032258064516129,11.35483870967742,0.6774193548387096,3.3548387096774195,4.580645161290323,3.4193548387096775,1.1290322580645162,0.25806451612903225,3.064516129032258
subject_287bdb6a16f2e17d471f71e1,team_09f1c0cce1b4ad637aa47aee,2009,7,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
subject_0dc1651039f6f163436b5e21,team_09f1c0cce1b4ad637aa47aee,2009,27,0.6296296296296297,1.7777777777777777,0.0,0.0,0.2962962962962963,0.7777777777777778,1.5555555555555556,1.0740740740740742,1.6296296296296295,0.18518518518518517,0.4444444444444444,0.07407407407407407,1.1851851851851851,2.0
subject_88a175d36d12b377b3776fc0,team_66ae1bd84f134599c73f6ffc,2009,22,1.9090909090909092,4.090909090909091,0.0,0.0,1.1363636363636365,2.3181818181818183,4.954545454545454,1.0909090909090908,1.4545454545454546,0.3181818181818182,1.3181818181818181,0.18181818181818182,0.18181818181818182,3.0454545454545454
subject_1c47c46cb0d52413e66811f8,team_72f2dfebb9e0030d7c2ee77d,2009,30,0.5333333333333333,1.0,0.16666666666666666,0.7,0.5,0.8666666666666667,2.066666666666667,0.4666666666666667,1.3666666666666667,1.8333333333333333,1.2666666666666666,0.7666666666666667,0.13333333333333333,1.7333333333333334
subject_5f734bc91d76d5affa046835,team_72f2dfebb9e0030d7c2ee77d,2009,7,0.42857142857142855,0.5714285714285714,0.2857142857142857,1.2857142857142858,0.0,0.0,1.7142857142857142,0.0,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285
subject_65ad65a166c78c074292ac0e,team_72f2dfebb9e0030d7c2ee77d,2009,30,1.7333333333333334,3.7,0.0,0.03333333333333333,0.8333333333333334,2.033333333333333,4.3,1.8666666666666667,3.5,0.26666666666666666,1.0333333333333334,0.6666666666666666,1.7,3.033333333333333
subject_a8d4546b096e715c6abe885c,team_bf529a1fa7fdfa5cb25d71f3,2009,32,0.28125,0.625,0.34375,1.125,0.375,0.71875,1.96875,0.3125,1.03125,0.625,0.34375,0.375,0.09375,0.78125
subject_5c985baad7594b528e74de3e,team_66ae1bd84f134599c73f6ffc,2009,26,0.5769230769230769,1.3846153846153846,0.0,0.0,0.23076923076923078,0.46153846153846156,1.3846153846153846,0.8846153846153846,1.2307692307692308,0.11538461538461539,0.5384615384615384,0.0,0.7692307692307693,1.7307692307692308
subject_f6841f2562298da051ff29f6,team_66ae1bd84f134599c73f6ffc,2009,1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
subject_7b23b5ac4de1be048a176343,team_8ab8c453e78569a3749c589b,2009,25,0.28,0.48,0.6,1.6,0.08,0.08,2.44,0.32,0.84,0.68,0.8,0.16,0.12,1.52
subject_494eef21bab95ac7bcdbd74f,team_5b6921127f99b94c7d6d7030,2009,28,0.9285714285714286,2.5357142857142856,1.0714285714285714,2.7142857142857144,0.42857142857142855,0.5357142857142857,5.5,0.39285714285714285,1.2142857142857142,0.7857142857142857,0.6785714285714286,0.07142857142857142,0.07142857142857142,1.3571428571428572
subject_2994a324a2d106b6ec282a22,team_8247ed28742228482e34da28,2009,34,5.352941176470588,8.735294117647058,1.3823529411764706,3.411764705882353,4.470588235294118,5.529411764705882,19.323529411764707,1.7941176470588236,3.676470588235294,5.705882352941177,3.0294117647058822,1.6470588235294117,0.08823529411764706,1.8529411764705883
subject_f0dd189a03a0a69754522356,team_2e6894ba58255b69a5f9157c,2009,12,0.16666666666666666,1.1666666666666667,0.16666666666666666,0.5833333333333334,0.3333333333333333,0.5,1.1666666666666667,0.16666666666666666,1.0,1.4166666666666667,1.5833333333333333,0.5833333333333334,0.08333333333333333,1.25
subject_c82eaa0f9a80f3c7130216c6,team_ebb62d764f460d3aa11a4f04,2009,27,0.7407407407407407,2.2222222222222223,0.5555555555555556,1.4814814814814814,0.9629629629629629,1.8148148148148149,4.111111111111111,0.7037037037037037,1.8518518518518519,3.185185185185185,1.9259259259259258,1.4074074074074074,0.0,1.7037037037037037
subject_56b33bfdf23b5ca290bbcc41,team_2e6894ba58255b69a5f9157c,2009,30,2.3666666666666667,5.066666666666666,2.466666666666667,7.233333333333333,2.3666666666666667,3.0,14.5,0.4666666666666667,1.9666666666666666,2.6333333333333333,2.966666666666667,1.4,0.16666666666666666,2.2333333333333334
subject_dc0e4cd1958cc86dfb1d8ffc,team_e6ac2305d81f445d3b2fcd40,2009,30,2.466666666666667,6.2,1.7,5.2,1.7333333333333334,2.6333333333333333,11.766666666666667,0.9666666666666667,3.1,1.8666666666666667,2.2666666666666666,0.6666666666666666,0.43333333333333335,3.1333333333333333
subject_763c84c25a7488a5005c96a2,team_d0462651125955ee0feabc11,2009,30,0.8333333333333334,1.6333333333333333,0.0,0.0,0.4666666666666667,0.8666666666666667,2.1333333333333333,0.7,1.2333333333333334,0.3,0.36666666666666664,0.3,0.5,1.2333333333333334
subject_a5b5a6ed97d937f99a6dc3df,team_e6ac2305d81f445d3b2fcd40,2009,30,1.1,2.966666666666667,0.0,0.0,0.8333333333333334,1.3333333333333333,3.033333333333333,1.4333333333333333,2.2666666666666666,0.1,1.3,0.4,0.03333333333333333,2.2333333333333334
subject_769f8c8cf2717630dea1d5ad,team_4ef64192d01c1d126d475ced,2009,26,3.230769230769231,6.230769230769231,0.0,0.0,1.5769230769230769,2.6923076923076925,8.038461538461538,1.5769230769230769,3.230769230769231,0.9615384615384616,2.269230769230769,0.23076923076923078,0.34615384615384615,2.076923076923077
