pid,draft_year,f50_peer_sd_usage,f50_peer_rank_usage,f50_peer_sd_ts,f50_peer_rank_ts,f50_peer_sd_ast,f50_peer_rank_ast,f50_peer_sd_tov,f50_peer_rank_tov,f50_peer_sd_orb,f50_peer_rank_orb,f50_peer_sd_drb,f50_peer_rank_drb,f50_peer_sd_stl,f50_peer_rank_stl,f50_peer_sd_blk,f50_peer_rank_blk,f50_team_share_fta,f50_team_share_three_a,f50_team_share_rim_a,f50_team_share_dunk_a,f50_team_share_ftm,f50_team_share_three_m,f50_peer_three_diet,f50_peer_rim_diet,f50_peer_defense_density,f50_peer_creation_density,f50_minutes_concentration,f50_usage_concentration,f50_career_slope_two_p,f50_career_slope_three_p,f50_career_slope_ftp,f50_career_slope_ftr,f50_career_slope_ast_tov,f50_career_slope_orb,f50_career_slope_drb,f50_career_slope_minutes,f50_career_slope_ts,f50_career_slope_usage,f50_posterior_ft,f50_posterior_three,f50_posterior_rim,f50_posterior_mid,f50_posterior_dunk,f50_posterior_two,f50_nondunk_rim_pct,f50_rim_ft_pressure,f50_perimeter_ft_agreement,f50_assist_usage_efficiency,f50_balanced_stocks,f50_foul_adjusted_rebounds
P3d55371834,2010,2.543682852188453,0.5714285714285714,4.06941489848992,0.9285714285714286,7.580825866233182,0.21428571428571427,4.390315607678613,0.2857142857142857,2.953532564744311,1.0,3.2292573771062183,0.7857142857142857,1.0375906410735052,0.42857142857142855,2.2058619962379713,1.0,0.20208023774145617,0.0,0.17981072555205047,0.3253968253968254,0.24942263279445728,0.0,0.36673425516075076,0.3538769209164014,5.103563270899956,0.5972425219080995,0.11323803700566484,0.11604670525431242,0.025000000000004435,-0.0,0.11900000000003799,12.800000000005104,0.13115097500003342,0.2500000000000315,-0.05000000000012407,28.650000000007097,5.010000000001432,-1.600000000000137,0.782051282051282,0.34,0.7013888888888888,0.37575757575757573,0.9215686274509803,0.5294117647058824,0.6164383561643836,0.5628804558994949,0.0,0.15229310344827587,2.4677966101694913,5.8085106382978715
P3daa0c9125,2010,5.0166646236275065,0.9090909090909091,6.640154025364573,0.6363636363636364,5.807064065447246,0.2727272727272727,5.359145930308056,0.18181818181818182,3.6139072189789827,1.0,4.4326556276577795,0.8181818181818182,1.299370547731147,0.45454545454545453,0.7958616583547438,1.0,0.18552631578947368,0.0,0.24903225806451612,0.33962264150943394,0.1785028790786948,0.0,0.3278323937923597,0.36955910531628816,2.763593713347408,0.6313798723245665,0.13014092312882278,0.15117748515401702,-0.022000000000015202,-0.5000000000003447,0.0060000000000042155,-6.800000000004696,-0.015461340000010591,1.5000000000010343,-3.6000000000024803,11.700000000008078,-2.3200000000015977,-1.000000000000694,0.6645962732919255,0.34,0.6233183856502242,0.3902439024390244,0.9565217391304348,0.5122549019607843,0.5477707006369427,0.5930611105943633,0.0,0.19815537848605577,2.4705882352941178,6.723404255319149
Pc62b6f4e46,2010,2.344889307000997,1.0,5.828815488132596,0.45454545454545453,6.830020282034425,0.6363636363636364,3.9947580379171304,0.0,4.077059085133161,0.5454545454545454,4.179252671904303,1.0,0.7589772440618927,0.09090909090909091,1.759426715964045,0.8181818181818182,0.239247311827957,0.12035661218424963,0.24152542372881355,0.1643835616438356,0.26022304832713755,0.09578544061302682,0.39278614412869944,0.3837240843051276,3.308116279069767,0.8794862352206747,0.14114793352749364,0.1520140457485135,0.005500000000006516,-0.012000000000009144,0.012000000000003688,-1.5500000000003382,0.07334033999998724,-2.5000000000007914,0.04999999999989525,-1.1500000000016812,0.14500000000037958,-0.45000000000033136,0.7777777777777778,0.32061068702290074,0.6517412935323383,0.41403508771929826,0.8636363636363636,0.5128755364806867,0.6477987421383647,0.4259550331442629,0.12426035502958581,0.32162195121951226,1.26,8.552631578947368
Pec2bc35d4f,2010,4.0680061361122,1.0,5.142870639010625,0.8333333333333334,9.270458950562094,0.9166666666666666,5.163062034902504,0.75,3.7696625007870987,0.25,6.139838672662414,0.4166666666666667,0.6029143820726709,0.8333333333333334,1.427119076367871,0.25,0.20957095709570958,0.13453536754507628,,,0.22394678492239467,0.11904761904761904,0.3866905690954403,0.305344320027374,3.179547491039426,0.6488850585494593,0.12551664,0.13755750970148745,-0.04700000000003227,-0.06300000000004342,0.014000000000009602,12.400000000008552,-0.33752246000023267,0.4000000000002758,4.000000000002758,-24.50000000001688,-3.840000000002647,8.000000000005517,0.782312925170068,0.3197278911564626,0.5877192982456141,0.42857142857142855,0.8333333333333334,0.518918918918919,0.5853658536585366,0.46958506781254195,0.31357170967560577,0.704078431372549,0.36000000000000004,3.076923076923077
Pbbec177bac,2010,4.656106177737676,0.4,6.610272329945806,1.0,7.792692996207259,0.2,10.35659066141623,0.2,3.675036184211025,1.0,5.35271474511458,0.8,0.6167252995373999,0.6,0.5581453505245578,1.0,0.13839285714285715,0.01809954751131222,0.22098569157392686,0.7032967032967034,0.13530655391120508,0.013333333333333334,0.3840522967542339,0.29690927751657836,2.5815965033356334,0.6637489989078008,0.11923815999999997,0.13531602428551007,3.839448177867917e-15,-0.08549999999999083,0.023000000000001356,1.0000000000012812,0.07696991000005636,1.8000000000006395,-0.4499999999998231,7.000000000001724,0.005000000000173367,1.8000000000006275,0.6902654867256637,0.3225806451612903,0.7751479289940828,0.36666666666666664,0.9459459459459459,0.6443514644351465,0.6933333333333334,0.7141949825341378,0.03925680493226523,0.27726775956284155,3.0065934065934066,5.796296296296296
Pe6ceea2b5e,2010,4.806890267067382,0.4166666666666667,5.87077330268891,0.9166666666666666,8.712679412405462,0.25,6.737260674468714,0.16666666666666666,2.9056765189116747,0.6666666666666666,4.119464116496384,0.9166666666666666,0.6424377725350318,0.375,2.119013954099483,1.0,0.19370860927152317,0.0,,,0.18,0.0,0.3793731216362258,0.32864873999071315,3.173452768729641,0.667930068461616,0.12767048669850115,0.14159685236993425,0.06000000000001161,-0.0,0.036000000000004286,3.649999999999433,-0.015522295000000642,0.20000000000014176,-0.7500000000003839,6.95000000000283,5.645000000001053,0.3500000000003584,0.6277372262773723,0.34,0.7018633540372671,0.3225806451612903,0.9036144578313253,0.5683760683760684,0.5,0.7433599478572592,0.0,0.14915254237288136,1.695483870967742,5.3
P544c115a68,2010,2.6249379563713977,0.2857142857142857,4.829776511779819,0.35714285714285715,8.317098614773984,0.5357142857142857,4.7015342578555845,0.35714285714285715,3.3285398419312595,0.7857142857142857,3.292008233267768,0.21428571428571427,1.0534207395844646,0.5,3.5201775470067673,0.7142857142857143,0.11441307578008915,0.0,0.11198738170347003,0.03968253968253968,0.10623556581986143,0.0,0.35934703874077145,0.35997929932543205,6.182855863921219,0.5643756812180069,0.11323803700566484,0.11604670525431242,-0.017499999999998173,-0.5000000000001076,-0.04100000000001277,-6.1000000000021695,0.16534158000007138,-0.9500000000001625,-1.6000000000006092,5.750000000002046,-2.9600000000003113,1.5000000000001656,0.6185567010309279,0.34,0.6237623762376238,0.3888888888888889,0.9333333333333333,0.4927536231884058,0.6060606060606061,0.5221027479091995,0.0,0.4019067357512953,1.9024390243902443,5.527777777777778
P6ff85cb7e1,2010,4.033511774754093,1.0,7.674438305249026,0.6428571428571429,8.68789034830239,0.5714285714285714,5.573305066783146,0.5714285714285714,3.4050792232601466,0.8571428571428571,4.157059281614646,0.9285714285714286,0.7260325332291768,0.4642857142857143,1.6044957742251476,0.7857142857142857,0.15994623655913978,0.025597269624573378,0.20603015075376885,0.09482758620689655,0.1596806387225549,0.01990049751243781,0.34570485361022496,0.3042192806222855,4.3764335507083425,0.7231761221526017,0.1203231865106775,0.1316835572961653,0.01749999999999528,-0.36649999999990157,0.02099999999999439,-4.0499999999989145,0.06782771999998181,-1.099999999999705,2.999999999999193,6.449999999998266,1.084999999999709,0.1499999999999598,0.6762589928057554,0.3230769230769231,0.673202614379085,0.46405228758169936,0.9523809523809523,0.5734265734265734,0.6607142857142857,0.559611947919326,0.03886545935665261,0.24742049469964664,2.6526315789473687,6.017857142857144
P19913201dd,2010,4.411514992363886,0.8333333333333334,7.496215999627659,0.5833333333333334,3.228946493634066,1.0,3.883003309757785,0.25,3.3037858741491934,0.5,6.059726313978687,0.5833333333333334,0.5507456541392978,0.5833333333333334,2.720747003198351,0.6666666666666666,0.17743830787309048,0.2905263157894737,0.18904593639575973,0.08130081300813008,0.19306930693069307,0.27976190476190477,0.19865746052203728,0.34119891392401114,3.9847416706904886,0.4701407737689095,0.13147648414728177,0.14535223232926797,-0.025500000000002424,-0.004499999999999869,-0.015500000000005192,-0.5500000000005771,0.5345837250001906,-1.450000000000257,-0.6500000000002084,3.5000000000003895,-1.8850000000002747,-0.049999999999881306,0.7660818713450293,0.3404255319148936,0.6277372262773723,0.42528735632183906,0.95,0.5154639175257731,0.5979381443298969,0.38081854909538027,0.2717719749244577,1.003512195121951,1.777777777777778,5.0
P4570803785,2010,3.7128792920611797,0.9285714285714286,5.876452927611484,0.42857142857142855,7.170083143997923,0.9285714285714286,4.125590499909095,0.5357142857142857,5.159947842837429,0.0,6.609051495994076,0.03571428571428571,0.7223268028047527,0.35714285714285715,4.500035548687072,0.14285714285714285,0.1584385763490241,0.2916666666666667,0.14304635761589404,0.0,0.19376026272577998,0.26717557251908397,0.28236044534299604,0.3807264931083769,6.271435406698564,0.6333030593940348,0.11291376098784472,0.12279959395170531,-0.03250000000000738,0.004000000000000203,0.039500000000014954,4.350000000000921,0.17500855000007945,-0.6000000000002503,-1.2500000000004237,15.300000000002663,-0.3449999999999933,0.9499999999996852,0.8354430379746836,0.36401673640167365,0.572463768115942,0.39520958083832336,0.9,0.47368421052631576,0.5648148148148148,0.34104139715394566,0.3638219681502654,0.8332448132780083,0.3619047619047619,2.1333333333333333
P11d27a665c,2010,4.180554452977883,1.0,5.900594370187096,0.6923076923076923,10.01563662609568,0.3076923076923077,5.508626034893089,0.46153846153846156,4.000718843910308,0.8461538461538461,4.434589828091959,0.6153846153846154,0.9857300205865525,0.0,2.50432963797475,0.7692307692307693,0.31142857142857144,0.0,0.2694610778443114,0.35344827586206895,0.3136456211812627,0.0,0.4631009465877979,0.31614327035042816,4.320987365465606,0.7465839668469902,0.10166286107791672,0.1163615460586845,-0.0560000000000386,0.0,0.0390000000000268,6.400000000004413,0.032587920000022474,0.8000000000005494,4.6000000000031696,9.900000000006827,-2.930000000002028,2.9000000000019983,0.7058823529411765,0.34,0.6857142857142857,0.33513513513513515,0.8627450980392157,0.5212765957446809,0.6546762589928058,0.6388220040748287,0.0,0.25343750000000004,1.8566037735849055,5.8478260869565215
P467d53ba82,2010,4.494317767831133,0.625,4.924384415008454,0.375,5.715540541276366,1.0,2.855881810091661,0.875,3.9858669801031823,0.4375,5.421519749129359,0.5625,0.8386686056573415,0.625,1.8446857429590195,0.4375,0.0472636815920398,0.07360406091370558,,,0.05244755244755245,0.05555555555555555,0.20790185659836347,,5.3317138399821715,0.4689139831329976,0.11882979714951288,0.13612622457212395,0.01799999999999799,-0.08699999999998995,0.49799999999994277,0.5999999999999348,0.03228730999999636,0.8999999999998968,-1.0999999999998742,-25.19999999999709,4.059999999999544,-1.7999999999997898,0.7586206896551724,0.3037974683544304,,,,0.4772727272727273,,,0.13333333333333333,0.9671979166666668,0.3652173913043478,3.9354838709677415
Pebc69ca1f1,2010,3.498624597745119,0.7333333333333333,7.562444179433974,0.5333333333333333,9.102670418710508,0.6,5.169595689281461,0.3333333333333333,4.503091949441632,0.7333333333333333,5.475519309775349,0.8,0.837609400264357,0.26666666666666666,4.390156527070619,0.6666666666666666,0.1922675026123302,0.002127659574468085,,,0.1687116564417178,0.0,0.2522681737414474,,5.338813349814585,0.8034017278061412,0.12690571430683967,0.13453442842392724,0.010999999999998816,-0.49999999999994243,-0.017999999999997823,-15.599999999998202,0.4797255499999448,1.499999999999828,1.299999999999848,-1.8999999999997665,-0.4799999999999412,-2.6999999999996867,0.6078431372549019,0.3333333333333333,,,,0.5112219451371571,,,0.0016791246885494526,0.3698372093023256,1.3846153846153848,9.06060606060606
Pcdba4ddbae,2010,6.2757336886391375,0.6153846153846154,6.352965001366859,0.8461538461538461,7.271973446927457,0.38461538461538464,3.5236087750014224,0.3076923076923077,3.0614669949301123,0.8461538461538461,4.731353963322172,0.8461538461538461,1.0940370525735195,0.38461538461538464,1.5022958865647733,1.0,0.18326693227091634,0.0016722408026755853,,,0.18683274021352314,0.0,0.33681010867189765,,3.704769736842106,0.790441383292753,0.13079032,0.1556071767594492,0.005999999999999345,0.0,0.10099999999998845,5.299999999999397,-0.07211644999999163,-2.1999999999997457,1.6999999999998083,44.79999999999486,2.8199999999996876,1.699999999999804,0.7531645569620253,0.3333333333333333,,,,0.5051194539249146,,,0.002965214791189076,0.19659574468085106,1.5896103896103897,7.095238095238094
P9c4bb7f4c2,2010,5.444054178735969,1.0,6.015939126934022,0.8461538461538461,4.89937356705971,0.9230769230769231,6.6469103515089545,0.46153846153846156,3.9785664596425554,0.7692307692307693,3.791062914434976,0.7692307692307693,0.48775281426563705,1.0,1.5259445532331957,0.6923076923076923,0.37782340862423,0.20680272108843537,,,0.42,0.21559633027522937,0.5095368405002315,0.16936215537832552,3.235925387596899,0.8305674231584027,0.1370723255868722,0.1679188274425702,0.03350000000000948,-0.004500000000001995,-0.00900000000000937,-1.0000000000004947,0.300508745000058,1.150000000000169,1.3499999999997363,2.3000000000011505,1.4000000000001918,0.04999999999989781,0.7892156862745098,0.31683168316831684,0.65,0.38461538461538464,0.9615384615384616,0.4805194805194805,0.5945945945945946,0.34126477163845415,0.2856209150326797,0.7087111111111111,1.65,7.730769230769231
P29b17f6d68,2010,2.997472068158936,1.0,7.239450088019334,0.8571428571428571,8.382375490644346,1.0,3.9228255763329796,0.5,3.8538548220904874,0.35714285714285715,4.022058496074782,0.5714285714285714,0.8323851279904206,0.9285714285714286,1.956943893478551,0.8571428571428571,0.2923076923076923,0.17234468937875752,0.21666666666666667,0.2619047619047619,0.2857142857142857,0.16666666666666666,0.35625337005762464,0.4418125193616724,4.109132093466858,0.5478698437038745,0.10546825113152154,0.11910816182377044,0.03100000000001257,0.02650000000000028,0.06850000000001616,21.200000000006682,0.09341169000005871,-0.25000000000006484,-0.9500000000005042,2.049999999999637,5.260000000001422,0.8499999999998158,0.7428571428571429,0.34558823529411764,0.6589595375722543,0.3815789473684211,0.9523809523809523,0.5807860262008734,0.6439393939393939,0.6319018404907975,0.23231168831168833,0.8814400000000001,3.8358974358974356,3.6086956521739135
Pc9579c50f4,2010,4.339952290088955,1.0,7.95648377323981,0.6363636363636364,10.905038519884798,0.9090909090909091,3.9928647584314607,0.09090909090909091,3.4618591792908213,0.18181818181818182,4.526211062132251,0.2727272727272727,1.176778356749395,0.5454545454545454,1.1999205665701689,0.18181818181818182,0.2376470588235294,0.28222523744911804,0.17341040462427745,0.037037037037037035,0.2649434571890145,0.26765799256505574,0.30155424600209635,0.35103244237775283,3.694522172160303,0.6847151076903822,0.12055217604833228,0.13297535535508964,0.006499999999998288,-0.053999999999985525,-0.013499999999996355,10.949999999997058,-0.18141400499995128,-0.09999999999997318,0.6499999999998256,4.949999999998676,-3.66499999999902,3.79999999999898,0.8018018018018018,0.3449612403100775,0.5266666666666666,0.34959349593495936,0.9166666666666666,0.4426877470355731,0.5,0.40966501922020865,0.3961396075410327,0.71825,0.3652173913043478,4.08
Pc781d37e72,2010,4.715639825107753,1.0,5.472333472131546,0.6666666666666666,6.005414502632189,0.4166666666666667,5.259307675653452,0.4166666666666667,2.6651568510114654,0.9166666666666666,2.667975261655546,1.0,0.6182876710790223,0.08333333333333333,0.6325412722578803,1.0,0.3486238532110092,0.09552845528455285,,,0.3321492007104796,0.07926829268292683,0.297821042782027,0.3698246381820568,3.172681242807825,0.5593301877938901,0.10747251692451511,0.13265932620931997,,,,,,,,,,,0.6203703703703703,0.30927835051546393,0.6368159203980099,0.37089201877934275,0.7872340425531915,0.5,0.6119402985074627,0.5699005161193806,0.07271173917059204,0.1840449438202247,1.3736842105263158,5.783333333333334
P64a7a54879,2010,3.577346499533539,1.0,5.6342490892940305,0.4444444444444444,9.494586740831897,0.7777777777777778,5.697901717187842,0.7777777777777778,3.1927874195763026,1.0,3.7529969596008703,1.0,0.7997199017880597,1.0,1.4606406924167155,0.4444444444444444,0.2857142857142857,0.13884007029876977,0.3286908077994429,0.2631578947368421,0.2862129144851658,0.10734463276836158,0.34259363528281384,0.369432424809993,3.354043062200957,0.5712272849233945,0.13513584000000006,0.15464899854249717,0.05699999999998469,-0.032499999999991265,0.05249999999998585,3.049999999999182,0.0042264349999988115,-0.3999999999998929,2.8499999999992345,14.099999999996212,4.039999999998919,-0.7499999999997986,0.6953125,0.27906976744186046,0.575187969924812,0.3007518796992481,0.9142857142857143,0.48284960422163586,0.5308056872037915,0.6512340947416833,0.131410735645933,0.3451954397394137,1.623809523809524,6.8
P8030960284,2010,4.678253834292256,0.9285714285714286,6.779367320997975,0.5714285714285714,6.510345040616144,0.9285714285714286,4.795054797029788,0.21428571428571427,5.193690054585523,0.21428571428571427,5.6320373580862375,0.2857142857142857,0.7321457354884618,0.35714285714285715,2.0134148128615026,0.32142857142857145,0.24830393487109906,0.25466666666666665,0.1963302752293578,0.11688311688311688,0.29766536964980544,0.25622775800711745,0.3624825019570547,0.3063063347518974,3.589682731896344,0.6373346985192353,0.12498138755576683,0.14461355994314307,-0.011499999999999155,0.07550000000001128,0.01000000000000333,9.150000000001414,0.22293925000001139,-1.5500000000004435,2.050000000000296,27.450000000006195,3.98500000000072,2.000000000000724,0.8226600985221675,0.36929460580912865,0.656934306569343,0.4097560975609756,0.8947368421052632,0.5119760479041916,0.6530612244897959,0.33158862639694436,0.3239754202427505,0.566705035971223,0.8210526315789475,2.6
P809c73ddd0,2010,4.888086430377428,1.0,5.150874746435596,0.8571428571428571,6.4716488515519295,0.7142857142857143,4.933989140850939,0.6428571428571429,3.067522915099127,1.0,4.516240684757222,0.9285714285714286,0.910315622587478,0.9285714285714286,2.0124797597988104,0.7857142857142857,0.2060491493383743,0.0,,,0.19480519480519481,0.0,0.3500009684812903,0.2740849195303501,3.840934495864073,0.7771569021267589,0.10976266067376307,0.12936951039583808,0.02200000000000629,-0.16650000000003579,-0.0020000000000032717,2.5500000000008987,0.061465030000009656,-0.05000000000003228,1.5000000000003415,-12.700000000005517,1.8400000000005055,4.050000000001409,0.5736434108527132,0.34,0.6534090909090909,0.34545454545454546,0.9310344827586207,0.5375939849624061,0.6220472440944882,0.7079865673820996,0.0,0.42019243986254295,3.029508196721311,7.833333333333333
